date,t,p,humidity,precipitation,wind_dir,v_avg,v_max,cloudcover,visibility,weather_code
2015-07-11 01:00:00,24.7,1008.6,81,0.1,326,20.0,28.4,14,,51
2015-07-11 02:00:00,24.1,1008.6,80,0.2,319,21.4,30.2,32,,51
2015-07-11 03:00:00,24.0,1008.8,79,0.0,316,23.9,30.6,24,,1
2015-07-11 04:00:00,23.7,1008.7,78,0.0,319,24.8,34.2,22,,1
2015-07-11 05:00:00,23.3,1009.0,79,0.0,323,24.7,36.0,33,,1
2015-07-11 06:00:00,23.1,1008.9,78,0.0,327,25.0,35.3,24,,1
2015-07-11 07:00:00,23.3,1009.1,71,0.0,329,25.5,37.4,34,,1
2015-07-11 08:00:00,23.4,1009.4,66,0.0,330,26.3,40.7,32,,1
2015-07-11 09:00:00,23.2,1009.9,65,0.0,330,27.9,42.1,68,,2
2015-07-11 10:00:00,22.8,1010.1,67,0.0,329,27.3,43.2,82,,3
2015-07-11 11:00:00,22.7,1010.5,66,0.0,328,25.4,41.8,62,,2
2015-07-11 12:00:00,22.8,1010.5,60,0.0,324,25.8,40.7,29,,1
2015-07-11 13:00:00,23.1,1011.2,52,0.0,328,24.1,41.4,8,,0
2015-07-11 14:00:00,23.4,1011.1,48,0.0,323,22.4,41.8,5,,0
2015-07-11 15:00:00,23.7,1011.1,46,0.0,316,22.1,41.8,9,,0
2015-07-11 16:00:00,23.9,1011.1,46,0.0,307,24.4,42.1,23,,1
2015-07-11 17:00:00,23.8,1010.5,45,0.0,302,27.2,44.3,26,,1
2015-07-11 18:00:00,23.5,1010.7,45,0.0,302,28.5,45.4,26,,1
2015-07-11 19:00:00,23.2,1010.5,44,0.0,307,28.8,45.4,5,,0
2015-07-11 20:00:00,22.9,1010.8,44,0.0,314,27.7,44.3,8,,0
2015-07-11 21:00:00,22.4,1011.4,45,0.0,319,27.8,40.7,5,,0
2015-07-11 22:00:00,22.1,1012.1,44,0.0,316,26.2,41.8,5,,0
2015-07-11 23:00:00,21.9,1012.2,43,0.0,308,23.8,38.5,1,,0
2015-07-12 00:00:00,21.7,1012.2,41,0.0,304,22.3,34.9,2,,0
2015-07-12 01:00:00,21.5,1012.1,42,0.0,300,21.9,31.3,2,,0
2015-07-12 02:00:00,21.2,1012.0,45,0.0,308,21.8,29.5,5,,0
2015-07-12 03:00:00,20.9,1011.9,47,0.0,316,20.4,28.4,19,,0
2015-07-12 04:00:00,20.5,1012.3,48,0.0,317,18.1,25.6,11,,0
2015-07-12 05:00:00,20.3,1012.3,47,0.0,312,17.8,22.0,10,,0
2015-07-12 06:00:00,20.1,1012.3,48,0.0,306,19.6,22.7,12,,0
2015-07-12 07:00:00,20.2,1012.5,47,0.0,305,21.2,28.8,4,,0
2015-07-12 08:00:00,20.5,1012.7,45,0.0,305,21.0,31.3,8,,0
2015-07-12 09:00:00,20.8,1012.9,44,0.0,304,21.8,33.5,31,,1
2015-07-12 10:00:00,20.8,1012.9,45,0.0,304,21.8,36.0,35,,1
2015-07-12 11:00:00,21.2,1013.2,44,0.0,303,21.4,36.0,38,,1
2015-07-12 12:00:00,21.5,1013.1,43,0.0,300,20.8,35.6,32,,1
2015-07-12 13:00:00,21.8,1013.2,43,0.0,293,19.5,34.9,1,,0
2015-07-12 14:00:00,22.1,1013.3,43,0.0,290,19.1,34.2,2,,0
2015-07-12 15:00:00,22.3,1013.0,43,0.0,294,18.5,32.8,2,,0
2015-07-12 16:00:00,22.5,1012.6,43,0.0,305,17.6,31.3,35,,1
2015-07-12 17:00:00,22.5,1012.4,43,0.0,314,14.5,28.4,2,,0
2015-07-12 18:00:00,22.6,1012.2,43,0.0,315,11.7,26.6,5,,0
2015-07-12 19:00:00,22.5,1012.2,44,0.0,312,9.7,24.8,13,,0
2015-07-12 20:00:00,22.3,1012.1,44,0.0,298,6.1,22.0,18,,0
2015-07-12 21:00:00,22.1,1012.5,46,0.0,274,4.7,15.8,20,,1
2015-07-12 22:00:00,21.4,1012.7,50,0.0,262,5.4,10.8,25,,1
2015-07-12 23:00:00,20.7,1012.6,54,0.0,266,5.8,10.8,29,,1
2015-07-13 00:00:00,20.4,1012.7,55,0.0,284,7.4,11.5,38,,1
2015-07-13 01:00:00,20.7,1012.6,54,0.0,287,12.1,13.7,33,,1
2015-07-13 02:00:00,20.9,1012.8,56,0.0,302,14.4,16.2,53,,2
2015-07-13 03:00:00,20.8,1012.4,58,0.0,310,15.1,17.3,58,,2
2015-07-13 04:00:00,20.8,1012.4,59,0.0,314,13.5,16.9,19,,0
2015-07-13 05:00:00,20.5,1012.5,61,0.0,313,13.2,16.6,9,,0
2015-07-13 06:00:00,20.6,1012.7,63,0.0,307,14.4,18.0,15,,0
2015-07-13 07:00:00,20.8,1012.8,62,0.0,307,15.4,22.3,18,,0
2015-07-13 08:00:00,21.1,1013.1,62,0.0,311,14.8,23.8,10,,0
2015-07-13 09:00:00,21.5,1013.2,60,0.0,310,14.1,24.5,5,,0
2015-07-13 10:00:00,21.9,1013.6,65,0.0,306,12.4,24.5,29,,1
2015-07-13 11:00:00,22.3,1013.6,61,0.0,296,10.8,23.0,39,,1
2015-07-13 12:00:00,22.8,1013.8,56,0.0,286,10.5,21.6,38,,1
2015-07-13 13:00:00,23.2,1013.7,52,0.0,276,9.8,21.2,25,,1
2015-07-13 14:00:00,23.6,1013.4,50,0.0,272,10.1,21.2,20,,1
2015-07-13 15:00:00,23.9,1013.4,49,0.0,266,10.8,22.0,53,,2
2015-07-13 16:00:00,23.9,1013.4,49,0.0,253,10.9,23.8,68,,2
2015-07-13 17:00:00,23.8,1013.3,50,0.0,238,13.1,25.6,59,,2
2015-07-13 18:00:00,23.6,1013.3,52,0.0,235,15.0,25.2,56,,2
2015-07-13 19:00:00,23.4,1013.6,53,0.0,235,16.3,24.1,70,,2
2015-07-13 20:00:00,23.2,1013.9,53,0.0,229,15.3,21.6,48,,1
2015-07-13 21:00:00,23.0,1014.0,55,0.0,220,16.4,21.2,20,,1
2015-07-13 22:00:00,22.6,1014.5,59,0.0,220,17.4,25.2,13,,0
2015-07-13 23:00:00,22.5,1014.3,60,0.0,223,17.3,26.3,27,,1
2015-07-14 00:00:00,22.4,1014.2,61,0.0,225,16.8,25.6,25,,1
2015-07-14 01:00:00,22.4,1014.2,62,0.0,231,16.1,24.8,40,,1
2015-07-14 02:00:00,22.4,1013.7,63,0.0,237,14.6,23.0,22,,1
2015-07-14 03:00:00,22.3,1013.3,64,0.0,243,13.4,20.2,8,,0
2015-07-14 04:00:00,22.2,1013.3,66,0.0,247,11.0,18.4,10,,0
2015-07-14 05:00:00,22.0,1013.3,68,0.0,241,9.0,15.8,15,,0
2015-07-14 06:00:00,21.8,1013.2,69,0.0,225,9.7,13.7,16,,0
2015-07-14 07:00:00,22.1,1013.0,67,0.0,208,10.6,14.8,30,,1
2015-07-14 08:00:00,22.5,1013.1,64,0.0,200,11.8,18.4,19,,0
2015-07-14 09:00:00,22.8,1012.6,63,0.0,196,13.5,23.0,24,,1
2015-07-14 10:00:00,22.5,1012.7,67,0.0,195,13.8,24.5,29,,1
2015-07-14 11:00:00,22.7,1012.4,65,0.0,196,14.6,25.9,24,,1
2015-07-14 12:00:00,22.9,1012.5,63,0.0,198,14.8,25.9,22,,1
2015-07-14 13:00:00,23.2,1012.2,61,0.0,194,13.0,27.4,20,,1
2015-07-14 14:00:00,23.3,1011.9,60,0.0,202,14.7,28.1,36,,1
2015-07-14 15:00:00,23.4,1011.9,59,0.0,211,16.8,28.8,77,,2
2015-07-14 16:00:00,23.5,1011.8,58,0.0,222,17.3,29.2,100,,3
2015-07-14 17:00:00,23.5,1011.4,58,0.0,229,16.3,28.8,100,,3
2015-07-14 18:00:00,23.4,1011.2,57,0.0,235,15.8,27.4,100,,3
2015-07-14 19:00:00,23.2,1011.1,57,0.0,245,14.7,25.2,100,,3
2015-07-14 20:00:00,23.0,1010.9,58,0.0,256,13.4,23.8,97,,3
2015-07-14 21:00:00,22.8,1011.4,61,0.0,273,13.0,22.7,98,,3
2015-07-14 22:00:00,22.5,1011.6,62,0.0,297,15.3,22.3,96,,3
2015-07-14 23:00:00,22.3,1011.7,66,0.0,313,19.1,28.1,97,,3
2015-07-15 00:00:00,21.9,1011.7,70,0.0,319,21.9,32.8,98,,3
2015-07-15 01:00:00,21.3,1011.7,75,0.0,324,20.9,35.6,98,,3
2015-07-15 02:00:00,20.7,1011.7,77,0.0,320,20.2,36.0,98,,3
2015-07-15 03:00:00,20.4,1011.6,77,0.0,320,18.9,34.9,89,,3
2015-07-15 04:00:00,20.1,1011.6,76,0.0,315,16.8,32.8,84,,3
2015-07-15 05:00:00,19.9,1012.0,76,0.3,310,15.6,31.3,98,,51
2015-07-15 06:00:00,19.7,1011.9,77,0.3,307,14.9,29.2,80,,51
2015-07-15 07:00:00,19.8,1012.4,76,0.7,296,12.4,27.4,99,,53
2015-07-15 08:00:00,19.9,1012.3,75,0.0,283,12.6,26.6,91,,3
2015-07-15 09:00:00,20.3,1012.3,74,0.0,279,14.6,29.2,65,,2
2015-07-15 10:00:00,21.1,1013.0,72,0.0,279,15.7,28.1,44,,1
2015-07-15 11:00:00,21.6,1013.1,70,0.0,277,14.9,28.8,58,,2
2015-07-15 12:00:00,22.1,1013.2,68,0.0,276,14.1,28.4,49,,1
2015-07-15 13:00:00,22.6,1013.2,67,0.0,267,12.6,28.1,25,,1
2015-07-15 14:00:00,23.0,1013.3,64,0.0,259,13.2,25.2,30,,1
2015-07-15 15:00:00,23.7,1013.3,61,0.0,254,13.5,25.6,25,,1
2015-07-15 16:00:00,24.0,1013.1,60,0.0,252,14.0,25.6,32,,1
2015-07-15 17:00:00,24.2,1013.3,58,0.0,252,15.1,24.5,24,,1
2015-07-15 18:00:00,24.3,1013.1,58,0.0,250,15.7,23.4,20,,1
2015-07-15 19:00:00,24.2,1013.2,59,0.0,245,15.5,22.3,14,,0
2015-07-15 20:00:00,23.9,1013.4,62,0.0,236,13.5,21.2,9,,0
2015-07-15 21:00:00,23.7,1014.0,65,0.0,227,13.8,18.4,6,,0
2015-07-15 22:00:00,23.3,1014.5,69,0.0,223,15.3,22.0,7,,0
2015-07-15 23:00:00,23.1,1014.3,73,0.0,222,16.6,23.8,14,,0
2015-07-16 00:00:00,23.1,1014.4,74,0.0,230,16.9,24.1,16,,0
2015-07-16 01:00:00,23.2,1014.8,74,0.0,248,18.6,24.1,9,,0
2015-07-16 02:00:00,23.2,1014.5,72,0.0,266,19.1,25.2,5,,0
2015-07-16 03:00:00,23.0,1014.3,72,0.0,275,17.3,24.5,6,,0
2015-07-16 04:00:00,22.9,1014.4,70,0.0,278,15.6,22.7,3,,0
2015-07-16 05:00:00,22.7,1014.4,70,0.0,284,15.2,21.2,8,,0
2015-07-16 06:00:00,22.6,1014.6,69,0.0,288,15.1,20.9,2,,0
2015-07-16 07:00:00,22.8,1014.4,68,0.0,289,15.6,24.1,11,,0
2015-07-16 08:00:00,23.1,1014.8,66,0.0,290,16.9,26.3,8,,0
2015-07-16 09:00:00,23.4,1014.7,64,0.0,290,16.9,29.9,19,,0
2015-07-16 10:00:00,23.7,1015.2,64,0.0,284,16.0,31.7,42,,1
2015-07-16 11:00:00,23.6,1015.4,66,0.9,283,17.0,33.8,47,,53
2015-07-16 12:00:00,23.5,1015.1,67,0.0,286,16.1,38.2,50,,2
2015-07-16 13:00:00,23.1,1015.7,70,0.3,285,17.6,36.7,58,,51
2015-07-16 14:00:00,22.4,1015.9,76,0.5,284,19.3,37.4,46,,53
2015-07-16 15:00:00,22.9,1015.3,74,0.2,293,16.5,34.9,32,,51
2015-07-16 16:00:00,23.3,1015.3,69,0.0,302,15.7,29.5,25,,1
2015-07-16 17:00:00,23.7,1015.2,63,0.0,309,15.9,28.4,13,,0
2015-07-16 18:00:00,23.8,1015.0,60,0.0,316,16.0,28.8,8,,0
2015-07-16 19:00:00,23.8,1015.3,57,0.0,321,15.9,28.1,2,,0
2015-07-16 20:00:00,23.7,1015.4,55,0.0,321,14.3,27.0,2,,0
2015-07-16 21:00:00,23.7,1016.1,54,0.0,323,13.9,22.7,6,,0
2015-07-16 22:00:00,23.9,1016.3,52,0.0,326,14.3,20.9,20,,1
2015-07-16 23:00:00,23.8,1016.4,51,0.0,332,15.5,22.3,24,,1
2015-07-17 00:00:00,23.6,1016.7,50,0.0,340,17.7,25.6,33,,1
2015-07-17 01:00:00,23.3,1016.9,52,0.0,342,15.9,26.6,33,,1
2015-07-17 02:00:00,23.0,1017.2,54,0.0,344,15.7,26.3,25,,1
2015-07-17 03:00:00,22.7,1017.0,55,0.0,343,15.0,25.2,19,,0
2015-07-17 04:00:00,22.4,1017.0,55,0.0,342,14.0,23.4,9,,0
2015-07-17 05:00:00,22.2,1017.3,56,0.0,338,13.2,20.9,1,,0
2015-07-17 06:00:00,22.0,1017.5,57,0.0,333,13.4,19.1,0,,0
2015-07-17 07:00:00,22.2,1017.8,56,0.0,328,14.9,20.9,0,,0
2015-07-17 08:00:00,22.6,1018.0,55,0.0,326,15.6,23.8,0,,0
2015-07-17 09:00:00,23.1,1018.2,53,0.0,321,14.8,24.5,0,,0
2015-07-17 10:00:00,23.5,1018.5,54,0.0,316,14.5,26.6,22,,1
2015-07-17 11:00:00,23.9,1018.3,52,0.0,310,13.6,26.3,43,,1
2015-07-17 12:00:00,24.4,1018.1,49,0.0,299,14.0,26.3,25,,1
2015-07-17 13:00:00,25.1,1017.7,46,0.0,275,12.3,26.6,14,,0
2015-07-17 14:00:00,25.6,1017.9,45,0.0,262,13.4,27.0,18,,0
2015-07-17 15:00:00,25.9,1017.3,45,0.0,256,15.2,29.9,23,,1
2015-07-17 16:00:00,25.9,1017.2,48,0.0,257,17.4,32.0,23,,1
2015-07-17 17:00:00,25.6,1016.8,51,0.0,263,18.8,31.7,31,,1
2015-07-17 18:00:00,25.4,1016.8,53,0.0,272,18.0,30.2,32,,1
2015-07-17 19:00:00,25.2,1016.6,53,0.0,281,14.7,27.4,29,,1
2015-07-17 20:00:00,24.9,1016.7,53,0.0,287,10.9,22.3,28,,1
2015-07-17 21:00:00,24.6,1016.6,53,0.0,287,8.7,15.1,28,,1
2015-07-17 22:00:00,24.4,1016.7,57,0.0,288,8.3,13.3,19,,0
2015-07-17 23:00:00,24.1,1016.8,58,0.0,289,8.8,11.9,13,,0
2015-07-18 00:00:00,23.5,1016.7,60,0.0,290,8.4,11.2,24,,1
2015-07-18 01:00:00,22.6,1016.5,63,0.0,266,9.4,10.8,10,,0
2015-07-18 02:00:00,22.4,1016.1,64,0.0,268,13.0,12.6,8,,0
2015-07-18 03:00:00,22.7,1016.0,68,0.0,280,16.8,18.0,2,,0
2015-07-18 04:00:00,22.6,1015.7,74,0.0,287,18.4,22.0,0,,0
2015-07-18 05:00:00,22.3,1015.7,78,0.0,290,18.8,23.8,0,,0
2015-07-18 06:00:00,22.2,1015.5,78,0.0,288,18.6,24.8,1,,0
2015-07-18 07:00:00,22.5,1015.4,74,0.0,282,17.7,26.3,0,,0
2015-07-18 08:00:00,23.1,1015.2,69,0.0,271,17.3,26.6,1,,0
2015-07-18 09:00:00,23.9,1015.0,62,0.0,263,18.8,27.7,14,,0
2015-07-18 10:00:00,24.9,1015.0,58,0.0,257,21.0,32.8,42,,1
2015-07-18 11:00:00,25.4,1014.5,56,0.0,248,23.3,35.3,62,,2
2015-07-18 12:00:00,25.7,1014.0,57,0.0,238,25.4,40.0,47,,1
2015-07-18 13:00:00,25.4,1013.3,61,0.0,232,28.2,43.9,34,,1
2015-07-18 14:00:00,25.5,1013.1,62,0.0,237,29.2,49.7,9,,0
2015-07-18 15:00:00,25.7,1012.6,62,0.0,246,27.9,48.6,35,,1
2015-07-18 16:00:00,25.4,1012.7,66,0.0,254,25.5,46.1,48,,1
2015-07-18 17:00:00,25.1,1012.5,70,0.0,266,22.4,41.4,38,,1
2015-07-18 18:00:00,25.0,1012.2,72,0.0,286,19.1,31.0,37,,1
2015-07-18 19:00:00,25.3,1012.4,68,0.0,316,18.1,30.2,13,,0
2015-07-18 20:00:00,24.9,1012.8,61,0.0,348,24.6,33.8,1,,0
2015-07-18 21:00:00,24.1,1013.5,52,0.0,1,29.2,42.1,1,,0
2015-07-18 22:00:00,23.6,1014.5,50,0.0,3,28.5,43.6,0,,0
2015-07-18 23:00:00,23.2,1014.8,48,0.0,3,26.3,42.1,0,,0
2015-07-19 00:00:00,22.9,1015.4,46,0.0,5,24.2,39.2,0,,0
2015-07-19 01:00:00,22.6,1015.0,46,0.0,5,19.9,35.6,0,,0
2015-07-19 02:00:00,22.3,1015.4,46,0.0,6,19.9,32.4,0,,0
2015-07-19 03:00:00,21.9,1015.6,49,0.0,6,21.0,30.6,0,,0
2015-07-19 04:00:00,21.5,1016.2,52,0.0,8,21.1,30.2,0,,0
2015-07-19 05:00:00,21.1,1016.3,55,0.0,9,20.4,29.9,0,,0
2015-07-19 06:00:00,20.8,1016.6,58,0.0,10,20.5,29.5,0,,0
2015-07-19 07:00:00,20.7,1016.9,59,0.0,11,21.7,32.8,0,,0
2015-07-19 08:00:00,20.8,1017.2,59,0.0,15,21.2,33.8,0,,0
2015-07-19 09:00:00,21.0,1017.2,59,0.0,19,20.6,34.2,0,,0
2015-07-19 10:00:00,21.0,1017.5,62,0.0,23,19.5,33.8,0,,0
2015-07-19 11:00:00,21.2,1017.6,62,0.0,24,18.5,32.8,0,,0
2015-07-19 12:00:00,21.4,1017.8,62,0.0,20,17.7,31.7,0,,0
2015-07-19 13:00:00,21.6,1017.9,61,0.0,21,15.8,31.0,0,,0
2015-07-19 14:00:00,22.0,1017.8,59,0.0,17,16.2,30.2,0,,0
2015-07-19 15:00:00,22.4,1017.7,57,0.0,15,17.6,31.3,0,,0
2015-07-19 16:00:00,22.5,1017.6,57,0.0,17,18.4,32.0,0,,0
2015-07-19 17:00:00,22.6,1017.4,56,0.0,20,19.1,32.4,0,,0
2015-07-19 18:00:00,22.6,1016.9,56,0.0,23,19.5,32.0,0,,0
2015-07-19 19:00:00,22.6,1016.8,56,0.0,28,18.4,30.6,0,,0
2015-07-19 20:00:00,22.6,1016.4,56,0.0,34,16.1,27.7,0,,0
2015-07-19 21:00:00,22.6,1016.5,57,0.0,41,13.8,23.0,0,,0
2015-07-19 22:00:00,22.4,1016.4,57,0.0,49,12.5,19.8,0,,0
2015-07-19 23:00:00,22.4,1016.3,58,0.0,55,11.9,19.1,0,,0
2015-07-20 00:00:00,22.4,1015.9,59,0.0,60,12.1,18.7,0,,0
2015-07-20 01:00:00,22.4,1015.8,59,0.0,68,11.6,18.7,0,,0
2015-07-20 02:00:00,22.4,1015.1,59,0.0,68,11.6,18.7,0,,0
2015-07-20 03:00:00,22.4,1014.9,59,0.0,66,12.2,19.1,0,,0
2015-07-20 04:00:00,22.4,1014.7,59,0.0,65,12.7,19.8,0,,0
2015-07-20 05:00:00,22.2,1014.4,61,0.0,70,13.4,20.5,0,,0
2015-07-20 06:00:00,22.0,1014.0,63,0.0,77,15.5,21.2,0,,0
2015-07-20 07:00:00,21.9,1014.2,64,0.0,81,17.9,24.5,0,,0
2015-07-20 08:00:00,22.1,1013.9,63,0.0,85,18.8,28.4,0,,0
2015-07-20 09:00:00,22.5,1013.8,60,0.0,83,18.5,29.5,0,,0
2015-07-20 10:00:00,23.5,1013.7,57,0.0,80,17.9,30.6,0,,0
2015-07-20 11:00:00,24.3,1013.3,53,0.0,77,17.4,30.6,0,,0
2015-07-20 12:00:00,25.0,1013.3,50,0.0,72,16.3,30.2,0,,0
2015-07-20 13:00:00,25.5,1012.8,49,0.0,65,15.5,29.9,0,,0
2015-07-20 14:00:00,25.8,1012.6,49,0.0,58,14.4,29.5,0,,0
2015-07-20 15:00:00,26.2,1012.3,49,0.0,48,13.0,28.4,0,,0
2015-07-20 16:00:00,26.3,1011.9,51,0.0,40,12.8,26.3,0,,0
2015-07-20 17:00:00,26.3,1011.2,53,0.0,38,11.8,23.8,0,,0
2015-07-20 18:00:00,26.2,1010.4,54,0.0,32,11.5,20.5,0,,0
2015-07-20 19:00:00,26.1,1010.4,55,0.0,26,11.6,17.6,0,,0
2015-07-20 20:00:00,25.8,1009.9,58,0.0,23,11.0,16.9,0,,0
2015-07-20 21:00:00,25.7,1010.3,60,0.0,23,11.0,16.6,0,,0
2015-07-20 22:00:00,25.5,1010.2,59,0.0,22,11.3,16.6,0,,0
2015-07-20 23:00:00,25.3,1010.1,61,0.0,7,11.6,15.8,0,,0
2015-07-21 00:00:00,25.1,1009.9,64,0.0,357,12.3,16.6,0,,0
2015-07-21 01:00:00,24.9,1010.2,65,0.0,351,11.3,16.9,0,,0
2015-07-21 02:00:00,24.8,1009.6,66,0.0,346,10.7,16.9,0,,0
2015-07-21 03:00:00,24.7,1009.4,66,0.0,344,10.5,16.6,0,,0
2015-07-21 04:00:00,24.5,1009.5,67,0.0,337,11.0,16.9,0,,0
2015-07-21 05:00:00,24.3,1009.4,67,0.0,333,11.3,18.0,0,,0
2015-07-21 06:00:00,24.3,1009.4,66,0.0,329,10.5,18.4,0,,0
2015-07-21 07:00:00,24.5,1009.6,65,0.0,320,13.6,19.4,0,,0
2015-07-21 08:00:00,24.9,1009.7,64,0.0,318,15.0,22.7,11,,0
2015-07-21 09:00:00,25.4,1009.7,61,0.0,315,14.8,23.0,21,,1
2015-07-21 10:00:00,25.4,1009.8,62,0.0,312,15.0,25.9,16,,0
2015-07-21 11:00:00,25.7,1010.0,62,0.0,307,14.4,25.9,14,,0
2015-07-21 12:00:00,26.1,1010.0,60,0.0,301,14.7,25.9,4,,0
2015-07-21 13:00:00,26.3,1010.1,60,0.0,295,14.3,26.3,9,,0
2015-07-21 14:00:00,26.3,1010.2,60,0.0,297,16.1,27.7,13,,0
2015-07-21 15:00:00,26.4,1010.3,60,0.0,304,17.4,30.6,7,,0
2015-07-21 16:00:00,26.3,1010.0,63,0.0,313,18.3,33.1,27,,1
2015-07-21 17:00:00,25.9,1010.0,68,0.0,322,17.4,33.1,39,,1
2015-07-21 18:00:00,25.3,1010.4,74,0.0,331,16.4,34.2,35,,1
2015-07-21 19:00:00,25.0,1010.5,76,0.0,337,16.5,30.6,25,,1
2015-07-21 20:00:00,24.9,1011.0,72,0.0,342,17.1,30.2,15,,0
2015-07-21 21:00:00,24.9,1011.8,66,0.0,347,19.6,32.8,11,,0
2015-07-21 22:00:00,24.9,1012.4,63,0.0,351,23.3,32.8,5,,0
2015-07-21 23:00:00,24.6,1013.0,60,0.0,354,25.7,37.1,1,,0
2015-07-22 00:00:00,24.3,1013.4,58,0.0,358,25.9,38.5,0,,0
2015-07-22 01:00:00,24.0,1014.0,58,0.0,3,24.2,38.2,0,,0
2015-07-22 02:00:00,23.7,1014.5,57,0.0,9,24.0,37.8,0,,0
2015-07-22 03:00:00,23.4,1014.6,57,0.0,16,23.6,37.1,0,,0
2015-07-22 04:00:00,23.1,1014.8,57,0.0,25,22.7,35.6,0,,0
2015-07-22 05:00:00,22.7,1015.3,58,0.0,32,20.9,33.5,0,,0
2015-07-22 06:00:00,22.5,1015.4,59,0.0,38,19.5,30.6,0,,0
2015-07-22 07:00:00,22.4,1016.1,59,0.0,41,19.6,29.9,0,,0
2015-07-22 08:00:00,22.5,1016.4,59,0.0,41,19.6,32.0,0,,0
2015-07-22 09:00:00,22.6,1016.7,59,0.0,37,19.3,32.8,5,,0
2015-07-22 10:00:00,22.8,1017.0,61,0.0,29,19.3,32.0,11,,0
2015-07-22 11:00:00,22.9,1017.3,61,0.0,26,20.0,32.8,8,,0
2015-07-22 12:00:00,23.0,1017.5,61,0.0,23,20.3,33.8,14,,0
2015-07-22 13:00:00,23.0,1017.6,60,0.0,26,20.0,34.2,13,,0
2015-07-22 14:00:00,23.1,1017.6,58,0.0,23,20.7,34.9,2,,0
2015-07-22 15:00:00,23.1,1017.1,57,0.0,20,20.7,34.9,0,,0
2015-07-22 16:00:00,23.2,1017.3,55,0.0,19,20.6,34.6,0,,0
2015-07-22 17:00:00,23.2,1016.8,53,0.0,21,20.1,33.5,0,,0
2015-07-22 18:00:00,23.2,1016.8,51,0.0,23,18.7,31.3,0,,0
2015-07-22 19:00:00,23.1,1016.4,51,0.0,25,17.1,28.1,0,,0
2015-07-22 20:00:00,22.9,1016.6,51,0.0,27,14.2,24.1,0,,0
2015-07-22 21:00:00,22.8,1016.8,51,0.0,30,12.4,18.7,0,,0
2015-07-22 22:00:00,22.7,1016.9,50,0.0,31,12.6,19.4,0,,0
2015-07-22 23:00:00,22.8,1016.6,50,0.0,34,13.0,18.7,0,,0
2015-07-23 00:00:00,22.8,1016.5,50,0.0,33,12.5,18.0,0,,0
2015-07-23 01:00:00,22.8,1016.9,51,0.0,36,11.6,17.3,0,,0
2015-07-23 02:00:00,22.8,1016.7,51,0.0,32,11.5,17.6,0,,0
2015-07-23 03:00:00,22.8,1016.2,51,0.0,27,11.8,18.4,0,,0
2015-07-23 04:00:00,22.8,1016.2,51,0.0,30,12.1,18.7,0,,0
2015-07-23 05:00:00,22.7,1016.3,52,0.0,36,12.4,18.7,0,,0
2015-07-23 06:00:00,22.7,1016.3,54,0.0,42,11.2,18.7,0,,0
2015-07-23 07:00:00,22.8,1016.4,54,0.0,45,12.7,18.7,0,,0
2015-07-23 08:00:00,23.1,1016.4,55,0.0,54,14.2,21.2,0,,0
2015-07-23 09:00:00,23.5,1016.1,54,0.0,59,14.7,23.4,1,,0
2015-07-23 10:00:00,24.0,1016.3,55,0.0,61,14.8,25.6,1,,0
2015-07-23 11:00:00,24.6,1016.4,52,0.0,55,14.5,26.3,0,,0
2015-07-23 12:00:00,25.0,1016.1,50,0.0,52,14.1,26.3,0,,0
2015-07-23 13:00:00,25.4,1015.7,49,0.0,55,13.2,26.3,0,,0
2015-07-23 14:00:00,25.6,1015.4,49,0.0,51,12.0,26.6,0,,0
2015-07-23 15:00:00,25.7,1015.0,49,0.0,45,11.2,26.3,0,,0
2015-07-23 16:00:00,25.9,1014.4,50,0.0,35,11.9,25.6,0,,0
2015-07-23 17:00:00,25.9,1014.2,51,0.0,32,12.8,24.5,0,,0
2015-07-23 18:00:00,25.9,1013.6,51,0.0,32,13.6,23.4,0,,0
2015-07-23 19:00:00,25.8,1013.5,52,0.0,35,14.5,23.0,0,,0
2015-07-23 20:00:00,25.6,1013.4,53,0.0,39,13.8,22.0,0,,0
2015-07-23 21:00:00,25.5,1013.6,55,0.0,45,13.2,19.1,0,,0
2015-07-23 22:00:00,25.3,1013.5,53,0.0,51,12.0,18.4,0,,0
2015-07-23 23:00:00,25.2,1013.5,54,0.0,56,11.7,18.0,0,,0
2015-07-24 00:00:00,25.1,1013.3,56,0.0,61,11.9,17.6,0,,0
2015-07-24 01:00:00,25.0,1013.4,58,0.0,61,11.9,17.3,0,,0
2015-07-24 02:00:00,24.9,1013.2,60,0.0,58,12.3,17.6,0,,0
2015-07-24 03:00:00,24.8,1013.3,62,0.0,56,12.2,18.4,0,,0
2015-07-24 04:00:00,24.7,1013.1,63,0.0,57,13.8,19.8,0,,0
2015-07-24 05:00:00,24.6,1013.1,65,0.0,62,15.1,22.0,0,,0
2015-07-24 06:00:00,24.4,1013.2,67,0.0,67,17.3,24.1,0,,0
2015-07-24 07:00:00,24.3,1013.0,69,0.0,71,19.8,28.1,0,,0
2015-07-24 08:00:00,24.5,1013.2,68,0.0,72,22.0,32.4,0,,0
2015-07-24 09:00:00,24.9,1013.2,65,0.0,73,22.6,34.6,0,,0
2015-07-24 10:00:00,25.6,1013.2,60,0.0,72,21.6,36.0,0,,0
2015-07-24 11:00:00,26.4,1013.2,58,0.0,67,21.1,35.3,0,,0
2015-07-24 12:00:00,26.9,1013.0,58,0.0,58,20.4,34.6,0,,0
