date,t,p,humidity,precipitation,wind_dir,v_avg,v_max,cloudcover,visibility,weather_code
2019-06-08 10:00:00,22.4,1016.7,86,0.0,178,8.6,12.6,82,,3
2019-06-08 11:00:00,22.5,1016.5,86,0.0,180,6.1,12.2,86,,3
2019-06-08 12:00:00,22.4,1016.8,86,0.0,180,8.6,12.6,87,,3
2019-06-08 13:00:00,22.6,1016.6,84,0.0,185,9.0,13.3,90,,3
2019-06-08 14:00:00,22.8,1016.6,82,0.0,202,9.7,13.7,74,,2
2019-06-08 15:00:00,24.5,1016.5,72,0.0,348,8.8,14.0,38,,1
2019-06-08 16:00:00,24.2,1016.1,82,0.0,336,4.3,11.2,52,,2
2019-06-08 17:00:00,24.3,1015.7,83,0.0,225,4.6,5.0,11,,0
2019-06-08 18:00:00,24.2,1015.7,82,0.0,217,9.5,11.2,7,,0
2019-06-08 19:00:00,23.8,1016.3,83,0.0,208,7.7,12.2,11,,0
2019-06-08 20:00:00,23.6,1016.4,85,0.0,212,6.8,10.1,18,,0
2019-06-08 21:00:00,23.0,1016.7,89,0.0,183,7.9,9.7,27,,1
2019-06-08 22:00:00,22.6,1016.7,87,0.1,144,13.4,18.0,30,,51
2019-06-08 23:00:00,20.9,1016.7,88,2.3,226,12.0,32.0,89,,61
2019-06-09 00:00:00,21.0,1016.4,86,0.0,304,3.9,18.4,74,,2
2019-06-09 01:00:00,21.5,1016.7,84,0.0,351,6.6,11.2,56,,2
2019-06-09 02:00:00,21.7,1016.3,85,0.0,321,2.3,11.2,41,,1
2019-06-09 03:00:00,21.9,1016.4,95,0.1,129,4.6,6.1,40,,51
2019-06-09 04:00:00,21.9,1016.3,95,0.0,129,2.3,8.3,19,,0
2019-06-09 05:00:00,21.8,1016.0,96,0.0,97,2.9,5.8,1,,0
2019-06-09 06:00:00,21.9,1016.2,97,0.0,148,3.4,6.8,2,,0
2019-06-09 07:00:00,22.2,1016.5,95,0.0,214,3.9,7.2,18,,0
2019-06-09 08:00:00,22.2,1017.0,86,0.3,2,9.0,13.0,50,,51
2019-06-09 09:00:00,22.8,1016.9,82,0.0,13,4.8,13.3,19,,0
2019-06-09 10:00:00,23.6,1016.9,78,0.0,360,2.9,8.3,21,,1
2019-06-09 11:00:00,23.9,1016.7,77,0.0,153,0.8,5.0,12,,0
2019-06-09 12:00:00,24.1,1016.7,78,0.0,230,2.8,4.7,10,,0
2019-06-09 13:00:00,24.2,1016.5,80,0.0,191,5.9,7.9,11,,0
2019-06-09 14:00:00,24.0,1016.5,82,0.0,199,8.8,12.6,5,,0
2019-06-09 15:00:00,25.2,1016.3,79,0.0,214,5.2,13.3,2,,0
2019-06-09 16:00:00,24.3,1015.8,86,0.0,204,7.9,9.4,9,,0
2019-06-09 17:00:00,24.4,1015.4,87,0.0,223,7.4,9.4,2,,0
2019-06-09 18:00:00,24.5,1015.3,88,0.0,225,7.1,9.0,3,,0
2019-06-09 19:00:00,24.6,1015.0,88,0.0,259,5.9,8.6,0,,0
2019-06-09 20:00:00,25.0,1014.7,83,0.0,329,7.6,7.9,0,,0
2019-06-09 21:00:00,25.5,1014.9,79,0.0,360,13.7,15.8,0,,0
2019-06-09 22:00:00,25.3,1014.6,80,0.0,4,15.9,19.1,72,,2
2019-06-09 23:00:00,25.3,1014.3,80,0.0,359,19.1,22.3,39,,1
2019-06-10 00:00:00,25.6,1014.0,73,0.0,33,18.5,24.5,52,,2
2019-06-10 01:00:00,25.3,1013.7,60,0.0,56,19.5,23.8,45,,1
2019-06-10 02:00:00,25.0,1013.3,60,0.0,56,23.1,28.4,95,,3
2019-06-10 03:00:00,24.9,1013.1,59,0.0,56,27.0,32.4,98,,3
2019-06-10 04:00:00,24.4,1013.0,60,0.0,58,27.5,36.0,99,,3
2019-06-10 05:00:00,23.8,1013.0,62,0.0,62,27.7,36.4,38,,1
2019-06-10 06:00:00,23.6,1013.1,60,0.0,67,27.1,36.4,20,,1
2019-06-10 07:00:00,23.7,1012.9,59,0.0,69,27.7,35.6,9,,0
2019-06-10 08:00:00,24.1,1013.0,56,0.0,70,29.2,37.8,17,,0
2019-06-10 09:00:00,24.7,1013.0,56,0.0,72,28.0,37.8,43,,1
2019-06-10 10:00:00,25.2,1012.8,56,0.0,80,25.9,35.6,47,,1
2019-06-10 11:00:00,25.6,1012.9,58,0.0,89,23.0,32.8,50,,2
2019-06-10 12:00:00,25.9,1013.0,61,0.0,102,19.8,27.7,63,,2
2019-06-10 13:00:00,25.9,1012.7,64,0.0,110,16.9,23.8,21,,1
2019-06-10 14:00:00,25.6,1012.4,71,0.0,135,11.7,19.8,1,,0
2019-06-10 15:00:00,26.2,1012.5,74,0.0,183,13.0,13.3,6,,0
2019-06-10 16:00:00,25.7,1012.1,78,0.0,204,6.3,15.5,63,,2
2019-06-10 17:00:00,28.8,1011.7,53,0.0,119,3.7,7.2,75,,2
2019-06-10 18:00:00,27.8,1011.4,61,0.0,80,14.6,14.8,97,,3
2019-06-10 19:00:00,28.6,1011.5,49,0.0,72,22.0,26.6,99,,3
2019-06-10 20:00:00,28.1,1011.6,51,0.0,62,22.1,26.6,92,,3
2019-06-10 21:00:00,27.4,1011.6,51,0.0,59,25.2,31.0,60,,2
2019-06-10 22:00:00,26.8,1011.5,52,0.0,59,25.7,32.4,54,,2
2019-06-10 23:00:00,26.4,1011.3,53,0.0,60,25.8,32.4,58,,2
2019-06-11 00:00:00,25.8,1010.8,55,0.0,53,27.0,33.8,49,,1
2019-06-11 01:00:00,25.5,1010.5,55,0.0,55,27.7,35.3,56,,2
2019-06-11 02:00:00,25.1,1010.3,56,0.0,52,29.0,36.7,16,,0
2019-06-11 03:00:00,24.9,1009.4,58,0.0,52,28.2,38.9,19,,0
2019-06-11 04:00:00,24.5,1009.4,59,0.0,61,27.6,37.8,66,,2
2019-06-11 05:00:00,24.0,1009.6,61,0.0,69,25.9,36.0,75,,2
2019-06-11 06:00:00,23.7,1009.8,60,0.0,72,26.9,34.6,79,,2
2019-06-11 07:00:00,23.9,1009.9,59,0.0,73,26.3,34.6,59,,2
2019-06-11 08:00:00,24.4,1010.0,59,0.0,75,25.8,34.2,72,,2
2019-06-11 09:00:00,25.0,1010.2,57,0.0,86,23.1,32.8,98,,3
2019-06-11 10:00:00,25.5,1010.1,58,0.0,73,21.1,29.2,99,,3
2019-06-11 11:00:00,26.2,1010.1,57,0.0,57,21.6,26.3,99,,3
2019-06-11 12:00:00,26.5,1009.9,56,0.0,49,21.4,27.0,99,,3
2019-06-11 13:00:00,26.5,1009.9,58,0.0,43,21.1,26.6,100,,3
2019-06-11 14:00:00,26.6,1009.5,59,0.0,33,21.6,26.3,97,,3
2019-06-11 15:00:00,27.4,1009.3,57,0.0,43,18.6,28.4,95,,3
2019-06-11 16:00:00,27.3,1008.8,56,0.0,34,22.6,27.0,94,,3
2019-06-11 17:00:00,27.3,1008.3,57,0.0,31,23.4,29.2,95,,3
2019-06-11 18:00:00,26.9,1008.3,61,0.0,23,22.7,28.8,89,,3
2019-06-11 19:00:00,26.5,1008.1,64,0.0,22,22.6,27.7,46,,1
2019-06-11 20:00:00,26.2,1007.7,66,0.0,27,23.0,29.2,8,,0
2019-06-11 21:00:00,25.8,1008.0,68,0.0,28,21.6,28.8,6,,0
2019-06-11 22:00:00,25.6,1007.8,69,0.0,27,21.4,26.6,5,,0
2019-06-11 23:00:00,25.9,1007.3,64,0.0,34,21.8,26.6,12,,0
2019-06-12 00:00:00,25.7,1007.1,62,0.0,41,21.4,26.6,4,,0
2019-06-12 01:00:00,25.3,1006.7,63,0.0,42,21.2,26.3,1,,0
2019-06-12 02:00:00,25.1,1006.5,62,0.0,46,21.9,27.0,3,,0
2019-06-12 03:00:00,24.9,1006.3,63,0.0,54,21.7,28.1,0,,0
2019-06-12 04:00:00,24.5,1006.4,63,0.0,62,26.6,34.2,2,,0
2019-06-12 05:00:00,24.2,1006.2,66,0.0,79,22.0,33.8,6,,0
2019-06-12 06:00:00,23.9,1006.2,65,0.0,68,22.6,29.2,0,,0
2019-06-12 07:00:00,23.9,1006.5,66,0.0,73,27.1,34.6,2,,0
2019-06-12 08:00:00,24.1,1006.5,68,0.0,77,26.6,34.6,23,,1
2019-06-12 09:00:00,24.4,1006.6,68,0.0,78,22.5,34.6,41,,1
2019-06-12 10:00:00,25.2,1007.1,66,0.0,73,21.4,28.8,67,,2
2019-06-12 11:00:00,25.7,1007.2,67,0.0,84,20.3,26.6,36,,1
2019-06-12 12:00:00,25.9,1007.3,70,0.0,97,15.2,24.8,30,,1
2019-06-12 13:00:00,25.4,1007.2,77,0.0,150,13.7,18.0,55,,2
2019-06-12 14:00:00,24.8,1007.3,84,0.0,160,13.8,16.9,95,,3
2019-06-12 15:00:00,26.1,1007.1,82,0.0,109,14.5,25.9,99,,3
2019-06-12 16:00:00,25.5,1007.6,82,0.0,71,15.6,18.7,94,,3
2019-06-12 17:00:00,25.8,1007.5,72,0.0,67,22.3,27.0,100,,3
2019-06-12 18:00:00,24.8,1007.7,78,0.3,48,22.9,30.6,100,,51
2019-06-12 19:00:00,25.4,1007.2,75,0.0,99,19.3,29.9,97,,3
2019-06-12 20:00:00,24.5,1007.4,82,0.0,115,10.3,23.4,96,,3
2019-06-12 21:00:00,23.9,1007.9,87,0.0,90,5.0,11.9,97,,3
2019-06-12 22:00:00,24.0,1008.5,84,0.0,35,7.0,7.6,97,,3
2019-06-12 23:00:00,23.8,1008.8,86,0.0,44,13.0,15.1,98,,3
2019-06-13 00:00:00,23.4,1008.7,88,0.0,50,11.8,16.9,96,,3
2019-06-13 01:00:00,23.3,1008.5,89,0.0,33,10.7,14.4,96,,3
2019-06-13 02:00:00,23.2,1008.4,90,0.0,19,13.3,16.6,90,,3
2019-06-13 03:00:00,24.5,1008.2,90,0.0,358,13.7,16.9,55,,2
2019-06-13 04:00:00,24.4,1007.8,88,0.0,7,12.3,16.9,86,,3
2019-06-13 05:00:00,24.0,1007.9,88,0.0,25,11.1,15.5,22,,1
2019-06-13 06:00:00,23.7,1008.1,93,0.0,76,11.9,14.8,20,,1
2019-06-13 07:00:00,23.6,1008.2,93,0.0,99,6.6,14.8,28,,1
2019-06-13 08:00:00,23.7,1008.4,92,0.0,141,12.0,14.8,41,,1
2019-06-13 09:00:00,23.8,1009.0,89,0.0,149,9.2,15.5,31,,1
2019-06-13 10:00:00,23.8,1009.6,89,0.0,163,12.4,15.5,29,,1
2019-06-13 11:00:00,23.5,1009.9,94,0.0,175,13.0,18.0,44,,1
2019-06-13 12:00:00,23.5,1009.9,94,0.0,171,14.2,18.7,73,,2
2019-06-13 13:00:00,23.8,1010.1,91,0.0,173,12.3,20.2,91,,3
2019-06-13 14:00:00,23.8,1010.0,89,0.0,170,15.0,20.2,88,,3
2019-06-13 15:00:00,23.7,1010.6,87,0.0,176,11.5,20.9,99,,3
2019-06-13 16:00:00,23.8,1010.8,86,0.0,196,6.4,15.1,96,,3
2019-06-13 17:00:00,23.9,1010.9,86,0.0,196,7.9,10.4,97,,3
2019-06-13 18:00:00,23.9,1010.8,86,0.0,219,7.4,12.6,88,,3
2019-06-13 19:00:00,24.1,1011.0,86,0.0,236,8.3,11.9,70,,2
2019-06-13 20:00:00,24.2,1010.4,86,0.0,250,11.5,15.8,77,,2
2019-06-13 21:00:00,25.0,1011.2,85,0.0,325,7.0,15.5,68,,2
2019-06-13 22:00:00,26.4,1010.5,69,0.0,359,17.6,19.1,42,,1
2019-06-13 23:00:00,26.0,1010.7,57,0.0,55,27.4,34.2,15,,0
2019-06-14 00:00:00,24.9,1010.8,61,0.0,58,20.4,34.2,17,,0
2019-06-14 01:00:00,24.4,1010.6,63,0.0,67,20.7,28.8,11,,0
2019-06-14 02:00:00,24.4,1011.1,63,0.0,64,23.7,29.5,39,,1
2019-06-14 03:00:00,23.5,1011.3,75,0.0,74,19.1,33.1,50,,2
2019-06-14 04:00:00,23.3,1011.3,76,0.0,68,23.7,31.0,95,,3
2019-06-14 05:00:00,23.0,1011.5,81,0.0,74,20.2,31.7,92,,3
2019-06-14 06:00:00,22.8,1011.5,85,0.0,84,17.7,27.0,90,,3
2019-06-14 07:00:00,23.2,1012.0,83,0.0,60,26.9,34.2,94,,3
2019-06-14 08:00:00,23.9,1012.0,78,0.0,73,25.2,35.3,92,,3
2019-06-14 09:00:00,24.7,1012.2,74,0.0,76,24.1,32.8,52,,2
2019-06-14 10:00:00,25.4,1012.6,66,0.0,77,20.7,30.6,28,,1
2019-06-14 11:00:00,25.7,1012.6,66,0.0,75,17.1,25.6,58,,2
2019-06-14 12:00:00,26.3,1012.7,61,0.0,63,19.3,23.0,63,,2
2019-06-14 13:00:00,26.5,1012.9,59,0.0,55,22.5,27.7,16,,0
2019-06-14 14:00:00,26.8,1012.6,59,0.0,51,20.2,27.7,27,,1
2019-06-14 15:00:00,27.5,1012.6,57,0.0,59,20.2,24.8,9,,0
2019-06-14 16:00:00,27.5,1012.4,55,0.0,57,21.4,25.9,9,,0
2019-06-14 17:00:00,27.6,1012.2,54,0.0,57,22.7,27.7,12,,0
2019-06-14 18:00:00,27.5,1012.2,54,0.0,50,23.0,28.4,34,,1
2019-06-14 19:00:00,27.3,1012.2,55,0.0,43,23.7,29.2,79,,2
2019-06-14 20:00:00,27.0,1012.2,55,0.0,49,25.3,32.0,81,,3
2019-06-14 21:00:00,26.3,1012.7,58,0.0,50,24.5,31.7,34,,1
2019-06-14 22:00:00,25.8,1012.9,59,0.0,46,25.0,31.3,7,,0
2019-06-14 23:00:00,25.5,1012.8,59,0.0,44,26.2,33.1,12,,0
2019-06-15 00:00:00,25.1,1012.4,58,0.0,46,28.3,36.0,28,,1
2019-06-15 01:00:00,24.8,1011.9,57,0.0,43,28.3,36.7,33,,1
2019-06-15 02:00:00,24.4,1011.7,58,0.0,42,28.0,37.1,46,,1
2019-06-15 03:00:00,23.8,1011.5,59,0.0,39,30.0,36.4,95,,3
2019-06-15 04:00:00,23.3,1011.5,59,0.0,41,30.6,41.8,48,,1
2019-06-15 05:00:00,22.9,1011.9,59,0.0,47,28.5,41.0,70,,2
2019-06-15 06:00:00,22.8,1011.9,57,0.0,50,27.6,38.2,76,,2
2019-06-15 07:00:00,23.0,1011.8,54,0.0,53,27.0,37.1,65,,2
2019-06-15 08:00:00,23.5,1011.7,51,0.0,57,25.3,36.0,67,,2
2019-06-15 09:00:00,24.2,1011.8,51,0.0,53,22.9,33.5,59,,2
2019-06-15 10:00:00,24.8,1011.6,54,0.0,43,21.7,29.5,0,,0
2019-06-15 11:00:00,25.2,1011.3,56,0.0,39,20.7,27.4,18,,0
2019-06-15 12:00:00,25.5,1011.5,58,0.0,27,20.6,25.9,36,,1
2019-06-15 13:00:00,25.6,1011.1,60,0.0,19,21.7,27.0,48,,1
2019-06-15 14:00:00,25.9,1010.7,61,0.0,17,23.7,29.5,46,,1
2019-06-15 15:00:00,26.7,1010.2,61,0.0,16,24.4,32.0,10,,0
2019-06-15 16:00:00,26.8,1009.9,61,0.0,17,26.4,32.8,2,,0
2019-06-15 17:00:00,26.8,1009.3,61,0.0,20,27.2,34.6,0,,0
2019-06-15 18:00:00,26.5,1009.2,63,0.0,22,26.8,34.6,4,,0
2019-06-15 19:00:00,26.1,1009.3,62,0.0,23,27.1,34.2,5,,0
2019-06-15 20:00:00,25.7,1009.3,61,0.0,28,28.0,36.0,5,,0
2019-06-15 21:00:00,25.4,1009.9,62,0.0,30,26.9,36.0,5,,0
2019-06-15 22:00:00,25.2,1010.1,62,0.0,30,25.8,34.6,11,,0
2019-06-15 23:00:00,25.1,1009.8,62,0.0,32,25.1,33.1,20,,1
2019-06-16 00:00:00,24.9,1009.6,62,0.0,34,23.9,32.0,26,,1
2019-06-16 01:00:00,24.6,1009.2,63,0.0,37,22.9,30.2,34,,1
2019-06-16 02:00:00,24.4,1008.9,63,0.0,44,21.6,29.2,34,,1
2019-06-16 03:00:00,24.0,1008.9,60,0.0,50,19.7,27.4,32,,1
2019-06-16 04:00:00,23.7,1008.6,58,0.0,48,18.9,25.6,68,,2
2019-06-16 05:00:00,23.3,1008.7,59,0.0,41,17.6,24.8,71,,2
2019-06-16 06:00:00,23.3,1008.6,59,0.0,37,17.2,23.4,84,,3
2019-06-16 07:00:00,23.8,1008.8,56,0.0,32,17.5,23.0,39,,1
2019-06-16 08:00:00,24.6,1009.0,55,0.0,22,17.4,22.7,0,,0
2019-06-16 09:00:00,25.2,1009.2,55,0.0,22,17.1,22.3,5,,0
2019-06-16 10:00:00,25.8,1009.3,56,0.0,19,17.5,21.6,0,,0
2019-06-16 11:00:00,26.3,1009.2,57,0.0,12,17.7,21.6,0,,0
2019-06-16 12:00:00,26.8,1009.0,55,0.0,5,20.6,24.8,0,,0
2019-06-16 13:00:00,26.9,1009.0,55,0.0,1,22.7,28.1,0,,0
2019-06-16 14:00:00,27.1,1008.7,55,0.0,358,24.1,29.9,0,,0
2019-06-16 15:00:00,27.7,1008.5,53,0.0,2,23.4,29.9,0,,0
2019-06-16 16:00:00,27.5,1008.6,55,0.0,7,22.1,29.2,0,,0
2019-06-16 17:00:00,27.4,1008.3,57,0.0,7,21.4,27.4,0,,0
2019-06-16 18:00:00,27.2,1007.9,60,0.0,4,19.9,26.3,0,,0
2019-06-16 19:00:00,26.9,1007.7,63,0.0,9,17.5,24.1,0,,0
2019-06-16 20:00:00,26.4,1007.9,68,0.0,10,14.3,20.9,0,,0
2019-06-16 21:00:00,26.1,1008.5,70,0.0,7,15.6,18.0,0,,0
2019-06-16 22:00:00,26.1,1008.6,70,0.0,9,16.4,19.8,0,,0
2019-06-16 23:00:00,25.9,1008.6,72,0.0,5,15.5,19.8,0,,0
2019-06-17 00:00:00,25.8,1008.3,74,0.0,357,14.8,18.7,0,,0
2019-06-17 01:00:00,25.7,1008.1,74,0.0,1,14.0,17.6,0,,0
2019-06-17 02:00:00,25.5,1008.2,76,0.0,10,12.8,16.9,0,,0
2019-06-17 03:00:00,25.2,1008.1,80,0.0,17,12.1,15.1,0,,0
2019-06-17 04:00:00,24.9,1008.0,82,0.0,29,11.9,14.4,0,,0
2019-06-17 05:00:00,24.4,1008.3,84,0.0,37,12.1,14.8,1,,0
2019-06-17 06:00:00,24.2,1008.4,84,0.0,44,11.5,14.8,0,,0
2019-06-17 07:00:00,24.7,1008.8,79,0.0,49,15.3,17.6,0,,0
2019-06-17 08:00:00,25.1,1009.0,69,0.0,43,18.3,21.6,4,,0
2019-06-17 09:00:00,25.1,1009.3,64,0.0,36,21.4,26.6,8,,0
2019-06-17 10:00:00,25.5,1009.5,64,0.0,37,22.1,27.7,7,,0
2019-06-17 11:00:00,25.9,1009.9,63,0.0,37,22.9,28.1,3,,0
2019-06-17 12:00:00,25.9,1010.1,64,0.0,31,24.4,30.6,2,,0
2019-06-17 13:00:00,25.9,1010.0,65,0.0,28,25.3,31.7,4,,0
2019-06-17 14:00:00,26.1,1009.7,65,0.0,25,25.9,32.8,4,,0
2019-06-17 15:00:00,26.5,1009.8,63,0.0,23,26.6,35.6,0,,0
2019-06-17 16:00:00,26.2,1009.9,65,0.0,21,28.6,36.7,0,,0
2019-06-17 17:00:00,26.0,1009.5,66,0.0,23,29.7,38.2,0,,0
2019-06-17 18:00:00,25.8,1009.5,65,0.0,26,29.1,38.5,0,,0
2019-06-17 19:00:00,25.4,1009.8,65,0.0,26,28.0,37.4,0,,0
2019-06-17 20:00:00,25.0,1009.9,64,0.0,31,26.8,35.6,0,,0
2019-06-17 21:00:00,24.8,1010.2,62,0.0,34,24.9,33.8,0,,0
2019-06-17 22:00:00,24.7,1010.6,63,0.0,33,22.4,31.7,0,,0
2019-06-17 23:00:00,24.4,1010.4,66,0.0,31,20.7,28.1,0,,0
2019-06-18 00:00:00,24.4,1010.7,68,0.0,36,20.6,25.9,0,,0
2019-06-18 01:00:00,24.4,1010.3,66,0.0,41,21.9,27.4,0,,0
2019-06-18 02:00:00,24.1,1010.3,66,0.0,46,22.9,28.8,0,,0
2019-06-18 03:00:00,24.1,1010.4,65,0.0,52,23.8,29.5,0,,0
2019-06-18 04:00:00,23.8,1010.6,65,0.0,52,25.4,33.1,0,,0
2019-06-18 05:00:00,23.5,1011.0,64,0.0,53,26.0,34.2,0,,0
2019-06-18 06:00:00,23.4,1011.1,61,0.0,55,26.4,34.9,0,,0
2019-06-18 07:00:00,23.7,1011.4,57,0.0,56,26.2,34.9,0,,0
2019-06-18 08:00:00,24.1,1011.4,56,0.0,56,25.2,34.6,0,,0
2019-06-18 09:00:00,24.6,1011.4,56,0.0,46,23.7,32.8,0,,0
2019-06-18 10:00:00,25.1,1011.4,56,0.0,37,24.7,31.7,0,,0
2019-06-18 11:00:00,25.5,1011.5,57,0.0,31,25.2,32.0,0,,0
2019-06-18 12:00:00,26.0,1011.5,57,0.0,30,25.3,32.0,0,,0
2019-06-18 13:00:00,26.3,1011.2,56,0.0,24,27.2,34.2,0,,0
2019-06-18 14:00:00,26.1,1011.1,57,0.0,17,28.6,37.1,0,,0
2019-06-18 15:00:00,26.6,1011.1,57,0.0,14,30.5,39.2,0,,0
2019-06-18 16:00:00,26.1,1010.9,58,0.0,15,33.5,44.3,4,,0
2019-06-18 17:00:00,25.9,1010.7,55,0.0,18,34.0,46.4,3,,0
2019-06-18 18:00:00,25.8,1010.6,54,0.0,21,30.8,45.7,3,,0
2019-06-18 19:00:00,25.8,1010.5,54,0.0,27,28.2,40.3,3,,0
2019-06-18 20:00:00,25.8,1010.7,55,0.0,32,26.4,36.4,4,,0
2019-06-18 21:00:00,25.4,1011.2,57,0.0,32,24.1,33.5,5,,0
2019-06-18 22:00:00,25.1,1011.1,59,0.0,32,24.6,31.0,5,,0
2019-06-18 23:00:00,24.9,1011.0,61,0.0,33,21.6,31.0,4,,0
2019-06-19 00:00:00,24.8,1011.0,61,0.0,33,20.6,27.0,2,,0
2019-06-19 01:00:00,24.2,1010.6,68,0.0,30,20.3,26.3,0,,0
2019-06-19 02:00:00,23.9,1010.7,70,0.0,37,18.0,25.6,0,,0
2019-06-19 03:00:00,24.0,1010.6,66,0.0,32,18.6,23.0,0,,0
2019-06-19 04:00:00,23.6,1010.5,72,0.0,28,20.8,27.0,0,,0
2019-06-19 05:00:00,23.5,1010.5,74,0.0,38,21.0,27.4,0,,0
2019-06-19 06:00:00,23.6,1010.6,71,0.0,44,20.9,27.7,0,,0
2019-06-19 07:00:00,24.1,1010.6,66,0.0,42,21.9,28.1,0,,0
2019-06-19 08:00:00,24.8,1010.9,58,0.0,40,22.2,28.8,0,,0
2019-06-19 09:00:00,25.5,1011.0,53,0.0,40,21.5,28.1,0,,0
2019-06-19 10:00:00,26.1,1011.0,53,0.0,34,20.0,27.0,0,,0
2019-06-19 11:00:00,26.7,1011.0,53,0.0,30,20.3,24.8,0,,0
2019-06-19 12:00:00,27.1,1010.7,50,0.0,30,22.1,27.0,0,,0
2019-06-19 13:00:00,27.2,1010.6,51,0.0,27,22.7,28.1,0,,0
2019-06-19 14:00:00,27.3,1010.4,50,0.0,21,23.5,29.5,0,,0
2019-06-19 15:00:00,27.6,1010.2,51,0.0,11,23.4,30.6,0,,0
2019-06-19 16:00:00,27.4,1009.8,54,0.0,11,23.4,30.2,0,,0
2019-06-19 17:00:00,27.5,1009.3,52,0.0,14,22.3,29.2,59,,2
2019-06-19 18:00:00,27.5,1009.2,55,0.0,15,23.5,28.8,47,,1
2019-06-19 19:00:00,26.8,1009.2,64,0.0,17,24.1,30.2,21,,1
2019-06-19 20:00:00,26.4,1009.0,65,0.0,21,23.1,29.9,21,,1
2019-06-19 21:00:00,26.2,1009.4,65,0.0,29,23.0,28.8,17,,0
2019-06-19 22:00:00,26.2,1009.6,67,0.0,33,24.2,29.9,10,,0
2019-06-19 23:00:00,26.1,1009.5,69,0.0,32,23.8,30.2,17,,0
2019-06-20 00:00:00,26.0,1009.4,70,0.0,29,22.7,29.9,35,,1
2019-06-20 01:00:00,26.0,1009.2,70,0.0,35,23.8,29.5,56,,2
2019-06-20 02:00:00,25.8,1009.1,69,0.0,42,24.2,30.2,55,,2
2019-06-20 03:00:00,25.3,1008.8,70,0.0,44,23.4,30.2,73,,2
2019-06-20 04:00:00,24.8,1008.7,69,0.0,52,21.0,29.9,68,,2
2019-06-20 05:00:00,24.4,1008.8,65,0.0,55,21.0,27.0,80,,3
2019-06-20 06:00:00,24.3,1008.8,63,0.0,56,22.1,28.8,91,,3
2019-06-20 07:00:00,24.6,1008.8,60,0.0,55,21.5,28.4,95,,3
2019-06-20 08:00:00,25.3,1008.9,56,0.0,57,22.4,27.7,96,,3
2019-06-20 09:00:00,25.9,1008.9,55,0.0,53,21.1,28.1,96,,3
2019-06-20 10:00:00,26.5,1008.9,55,0.0,44,19.9,26.3,96,,3
2019-06-20 11:00:00,27.0,1008.7,56,0.0,35,19.4,24.5,95,,3
2019-06-20 12:00:00,27.4,1008.6,56,0.0,30,21.6,25.9,98,,3
2019-06-20 13:00:00,27.7,1008.4,56,0.0,26,24.8,30.2,97,,3
2019-06-20 14:00:00,27.9,1008.1,56,0.0,21,28.9,35.6,96,,3
2019-06-20 15:00:00,28.3,1007.8,54,0.0,23,33.7,42.1,95,,3
2019-06-20 16:00:00,28.1,1007.6,55,0.0,24,33.5,44.6,94,,3
2019-06-20 17:00:00,27.8,1007.3,56,0.0,25,32.7,43.9,94,,3
2019-06-20 18:00:00,27.6,1007.3,57,0.0,27,31.1,42.8,92,,3
2019-06-20 19:00:00,27.3,1007.5,59,0.0,27,29.5,40.3,73,,2
2019-06-20 20:00:00,27.1,1007.8,59,0.0,32,28.8,37.1,36,,1
2019-06-20 21:00:00,27.0,1008.4,58,0.0,38,27.9,36.7,5,,0
2019-06-20 22:00:00,27.1,1008.3,56,0.0,43,28.0,35.3,7,,0
2019-06-20 23:00:00,26.8,1008.3,57,0.0,45,26.5,35.3,7,,0
2019-06-21 00:00:00,26.5,1008.3,58,0.0,44,25.5,33.1,6,,0
2019-06-21 01:00:00,26.1,1008.3,59,0.0,44,25.7,32.4,6,,0
2019-06-21 02:00:00,25.8,1008.4,59,0.0,47,25.7,32.8,5,,0
2019-06-21 03:00:00,25.8,1008.1,58,0.0,52,26.6,32.8,4,,0
2019-06-21 04:00:00,25.6,1008.4,58,0.0,51,26.4,34.2,4,,0
2019-06-21 05:00:00,25.4,1008.6,58,0.0,50,26.8,34.2,10,,0
2019-06-21 06:00:00,25.3,1009.1,58,0.0,49,24.8,34.2,12,,0
2019-06-21 07:00:00,25.6,1009.4,56,0.0,50,23.5,31.3,10,,0
2019-06-21 08:00:00,26.1,1009.5,54,0.0,51,22.5,29.5,3,,0
2019-06-21 09:00:00,26.7,1009.5,53,0.0,53,22.6,28.1,1,,0
2019-06-21 10:00:00,27.3,1009.3,52,0.0,47,23.4,28.8,2,,0
2019-06-21 11:00:00,27.9,1009.1,52,0.0,44,25.0,30.6,1,,0
2019-06-21 12:00:00,28.3,1009.5,52,0.0,47,23.4,30.6,4,,0
2019-06-21 13:00:00,28.5,1009.5,53,0.0,44,20.9,28.8,20,,1
2019-06-21 14:00:00,28.9,1009.5,51,0.0,39,20.7,24.8,35,,1
2019-06-21 15:00:00,29.3,1009.5,49,0.0,54,17.0,25.9,43,,1
2019-06-21 16:00:00,29.4,1009.4,46,0.0,47,21.1,24.1,48,,1
2019-06-21 17:00:00,29.9,1009.4,43,0.0,41,28.1,32.4,39,,1
2019-06-21 18:00:00,29.6,1009.5,44,0.0,39,28.4,39.6,22,,1
2019-06-21 19:00:00,29.0,1009.8,47,0.0,49,30.4,40.3,15,,0
2019-06-21 20:00:00,28.5,1010.2,48,0.0,62,26.4,38.5,9,,0
2019-06-21 21:00:00,27.7,1010.6,52,0.0,63,25.0,32.8,5,,0
